SK_ID_CURR,TARGET
426988,0
426990,0
426994,0
426995,0
426996,0
426997,1
426998,0
426999,0
427000,0
427002,0
427003,0
427004,0
427008,0
427010,0
427011,0
427012,0
427013,0
427015,0
427017,0
427018,0
427019,0
427020,0
427022,0
427024,0
427025,1
427026,0
427028,0
427029,0
427030,0
427031,0
427033,1
427035,0
427037,0
427038,0
427043,0
427045,0
427051,0
427053,0
427055,1
427056,0
427061,0
427066,0
427083,0
427084,0
427085,0
427087,0
427089,0
427090,0
427093,1
427094,0
427095,0
427096,1
427097,0
427099,0
427100,0
427101,0
427103,0
427104,0
427105,0
427106,0
427107,0
427112,0
427113,0
427116,0
427117,0
427118,0
427123,0
427124,0
427141,0
427167,1
427169,0
427171,0
427172,1
427173,0
427174,0
427176,0
427178,0
427179,0
427180,0
427182,1
427183,0
427184,0
427186,0
427188,0
427189,0
427192,0
427195,0
427196,0
427197,0
427198,0
427199,0
427200,0
427201,0
427202,0
427204,0
427207,0
427209,0
427211,0
427213,0
427214,0
427215,0
427216,0
427217,0
427218,0
427219,0
427223,0
427224,0
427225,0
427227,0
427228,0
427229,0
427230,0
427232,0
427234,0
427237,0
427240,0
427241,0
427242,0
427243,0
427244,0
427245,0
427247,0
427248,0
427249,0
427251,0
427252,0
427255,0
427256,0
427257,0
427258,0
427259,0
427261,1
427266,1
427268,0
427269,0
427270,0
427271,0
427272,1
427273,1
427274,0
427279,1
427280,0
427283,0
427285,0
427287,0
427289,0
427290,0
427292,0
427293,0
427294,0
427295,0
427297,0
427298,0
427300,0
427303,0
427304,0
427305,0
427308,1
427311,0
427313,0
427314,0
427315,0
427316,0
427317,0
427318,0
427319,0
427323,0
427326,0
427327,0
427328,1
427329,1
427331,0
427333,0
427334,0
427335,0
427337,0
427339,0
427341,0
427342,0
427344,0
427346,0
427347,0
427348,0
427349,0
427350,0
427351,1
427352,0
427353,0
427356,1
427357,0
427358,1
427359,0
427363,0
427364,0
427365,0
427366,0
427367,0
427368,1
427369,0
427370,0
427371,0
427373,0
427378,0
427381,0
427383,0
427384,0
427385,0
427386,0
427387,1
427388,0
427389,0
427390,0
427391,0
427393,0
427397,0
427399,0
427400,0
427401,0
427404,0
427407,0
427408,0
427411,0
427415,0
427418,0
427419,0
427420,0
427421,1
427422,0
427423,0
427424,0
427426,0
427427,0
427428,1
427430,0
427431,0
427435,0
427436,0
427438,0
427439,0
427440,0
427442,0
427444,0
427446,0
427447,0
427449,0
427450,0
427451,0
427452,0
427454,0
427455,0
427458,0
427460,1
427462,0
427463,0
427467,0
427469,0
427471,0
427472,0
427474,0
427475,0
427476,0
427478,0
427479,0
427481,1
427482,0
427487,0
427493,0
427494,0
427495,0
427496,0
427497,0
427499,0
427503,0
427504,0
427506,0
427507,0
427508,0
427509,1
427510,0
427511,0
427512,0
427513,0
427514,0
427517,0
427518,0
427522,0
427523,0
427525,0
427526,0
427529,0
427530,0
427533,0
427535,0
427537,0
427538,1
427539,1
427540,0
427544,0
427545,0
427546,1
427547,0
427548,0
427549,1
427552,1
427553,0
427557,0
427558,0
427559,0
427560,0
427561,0
427562,0
427563,0
427565,0
427566,0
427568,0
427569,0
427571,0
427572,0
427574,0
427577,0
427580,0
427581,0
427583,0
427585,0
427588,0
427592,0
427593,0
427594,0
427595,0
427597,0
427598,0
427602,0
427603,0
427604,0
427605,0
427607,0
427608,0
427609,1
427611,0
427614,0
427617,0
427621,0
427625,0
427626,0
427638,0
427644,0
427648,0
427651,0
427670,0
427674,1
427678,0
427679,1
427680,0
427682,0
427683,0
427684,0
427685,0
427688,0
427690,0
427691,0
427693,0
427694,0
427695,0
427697,0
427698,0
427699,0
427700,0
427701,0
427707,0
427708,1
427710,0
427712,0
427713,0
427714,0
427715,0
427716,0
427718,0
427721,0
427722,1
427726,0
427727,0
427728,0
427729,0
427730,0
427731,0
427732,0
427733,0
427736,0
427737,0
427739,0
427742,0
427743,0
427744,0
427745,0
427749,0
427750,0
427752,0
427753,0
427755,0
427757,0
427759,0
427763,0
427764,0
427766,0
427767,0
427768,0
427769,0
427771,0
427772,0
427773,0
427775,0
427776,0
427777,0
427778,0
427779,0
427781,0
427782,0
427783,0
427787,0
427789,0
427790,0
427791,1
427793,0
427794,0
427795,0
427796,0
427798,0
427799,0
427800,0
427801,0
427802,0
427808,0
427811,0
427812,0
427814,0
427816,0
427817,0
427818,0
427819,0
427820,1
427821,0
427822,0
427826,0
427828,0
427832,0
427834,0
427836,0
427837,0
427838,0
427839,0
427840,0
427842,0
427843,0
427844,0
427846,1
427847,0
427848,0
427851,0
427852,0
427853,0
427854,0
427855,0
427856,0
427860,0
427862,0
427863,0
427864,0
427865,0
427866,0
427867,0
427868,0
427870,1
427872,0
427874,0
427875,0
427876,0
427879,0
427880,0
427882,0
427884,0
427885,0
427886,0
427888,1
427889,0
427890,0
427891,0
427893,0
427894,0
427896,0
427902,0
427903,1
427910,0
427911,1
427912,0
427913,1
427914,0
427916,0
427918,0
427919,0
427920,0
427921,0
427922,0
427923,1
427927,0
427931,0
427933,1
427934,0
427935,0
427938,0
427939,0
427940,0
427941,0
427943,0
427944,0
427945,0
427946,0
427948,0
427950,0
427952,0
427953,0
427954,0
427955,0
427957,0
427958,0
427960,0
427961,0
427962,1
427964,0
427965,1
427966,0
427967,0
427968,0
427969,0
427970,0
427971,0
427973,0
427975,0
427976,0
427977,0
427979,0
427980,0
427983,0
427984,0
427986,0
427987,0
427988,0
427990,0
427992,0
427994,0
427996,0
427998,0
427999,0
428000,0
428002,0
428003,0
428004,0
428006,0
428007,0
428008,0
428010,0
428011,0
428012,0
428014,0
428019,0
428021,0
428023,0
428024,0
428026,0
428028,0
428029,0
428031,0
428032,0
428033,0
428035,0
428037,0
428039,0
428040,0
428043,0
428045,0
428046,0
428048,0
428050,0
428051,0
428052,0
428053,0
428055,0
428056,0
428057,0
428058,0
428059,0
428060,0
428061,0
428063,0
428065,0
428066,0
428068,0
428069,1
428070,1
428071,0
428073,0
428076,1
428077,0
428078,0
428079,0
428082,1
428083,0
428084,0
428085,0
428087,0
428090,0
428092,0
428093,0
428094,0
428095,0
428096,0
428098,0
428099,0
428100,0
428101,0
428102,0
428103,0
428104,0
428106,0
428107,0
428110,0
428111,0
428112,0
428114,0
428119,0
428120,0
428122,0
428125,0
428126,0
428127,0
428128,0
428130,0
428132,0
428134,1
428136,0
428138,0
428140,0
428141,0
428142,0
428144,0
428145,0
428146,0
428147,0
428148,0
428149,0
428152,0
428154,0
428156,0
428157,0
428158,0
428159,0
428163,0
428165,0
428167,0
428168,1
428169,0
428170,0
428174,0
428175,1
428176,0
428177,0
428179,0
428181,0
428182,0
428183,0
428185,0
428190,0
428191,0
428192,0
428194,1
428199,0
428202,0
428203,0
428209,0
428216,1
428221,0
428226,0
428239,0
428245,0
428246,0
428247,0
428248,0
428252,0
428253,0
428254,0
428257,0
428259,0
428260,0
428261,1
428262,0
428263,0
428264,0
428265,0
428266,0
428269,0
428272,0
428273,0
428275,0
428276,1
428278,0
428279,0
428280,1
428281,0
428282,0
428283,0
428285,0
428286,0
428288,0
428290,0
428291,0
428292,0
428293,0
428294,0
428296,0
428298,0
428299,0
428302,0
428305,0
428306,0
428308,0
428309,0
428310,0
428315,0
428316,0
428317,1
428319,0
428320,0
428322,1
428324,0
428325,0
428326,0
428329,0
428330,0
428331,0
428332,1
428333,0
428334,0
428337,0
428338,0
428340,0
428341,1
428344,0
428345,1
428346,0
428348,0
428349,0
428350,0
428351,0
428352,0
428353,0
428354,0
428355,0
428356,0
428358,0
428359,0
428360,1
428361,0
428362,0
428364,0
428365,0
428366,0
428367,0
428368,0
428369,0
428370,0
428372,0
428373,0
428375,0
428376,0
428377,0
428378,0
428379,0
428380,0
428382,0
428384,0
428385,0
428386,0
428387,0
428388,0
428392,0
428394,0
428395,0
428397,0
428398,0
428400,1
428401,0
428405,0
428406,0
428407,0
428410,0
428414,1
428415,0
428417,1
428418,0
428419,1
428420,0
428421,0
428426,0
428427,0
428428,0
428430,0
428431,0
428432,0
428433,0
428434,0
428436,0
428437,0
428438,0
428439,0
428440,0
428441,0
428443,0
428444,0
428447,1
428449,1
428452,0
428453,0
428456,1
428459,0
428462,0
428464,1
428465,0
428466,0
428467,0
428469,0
428470,0
428471,0
428473,0
428474,0
428476,0
428477,0
428479,0
428481,1
428482,0
428486,1
428490,0
428491,0
428492,0
428494,0
428497,0
428498,0
428499,0
428500,1
428501,0
428502,0
428503,0
428504,0
428505,0
428507,0
428508,0
428509,0
428510,0
428511,0
428513,0
428514,1
428515,0
428519,0
428520,0
428524,0
428527,0
428529,0
428530,0
428532,0
428533,0
428534,0
428537,0
428538,0
428540,0
428541,0
428542,0
428546,0
428548,1
428550,0
428551,0
428552,0
428554,0
428556,0
428558,0
428559,0
428560,0
428562,0
428563,0
428564,0
428567,0
428568,0
428569,0
428571,0
428575,1
428577,0
428578,0
428579,0
428581,0
428582,0
428583,0
428584,0
428585,0
428586,0
428587,0
428588,0
428589,0
428594,0
428595,0
428596,0
428598,0
428600,0
428602,0
428604,0
428606,0
428608,0
428609,0
428611,0
428615,0
428617,0
428618,0
428619,0
428622,0
428623,0
428627,0
428630,0
428631,0
428632,0
428633,0
428635,0
428638,0
428639,0
428640,0
428641,0
428642,0
428645,0
428646,0
428648,0
428649,0
428650,0
428651,0
428652,0
428653,0
428655,0
428656,0
428657,1
428658,0
428662,0
428666,0
428669,0
428670,0
428671,0
428672,0
428674,0
428676,0
428678,0
428679,0
428682,0
428684,0
428689,1
428691,0
428692,0
428694,1
428695,0
428698,0
428699,1
428702,0
428704,0
428709,0
428712,0
428715,0
428717,0
428719,0
428721,0
428723,0
428724,0
428725,0
428726,0
428727,0
428732,0
428733,0
428735,0
428736,0
428737,1
428738,0
428740,0
428744,0
428747,0
428748,0
428750,1
428752,0
428753,0
428754,1
428756,0
428758,0
428761,0
428762,1
428765,1
428766,0
428768,1
428769,0
428770,0
428771,0
428772,0
428775,1
428777,0
428779,0
428782,0
428785,0
428790,0
428791,0
428792,0
428793,0
428794,0
428795,0
428800,0
428802,0
428803,0
428805,0
428807,0
428808,0
428809,0
428810,0
428814,0
428815,0
428817,0
428818,0
428819,0
428820,0
428822,0
428824,0
428826,0
428827,0
428828,0
428829,0
428830,0
428833,0
428834,0
428836,0
428837,0
428838,1
428840,0
428843,0
428844,0
428847,0
428848,0
428851,1
428853,0
428854,0
428855,0
428856,0
428858,0
428860,0
428862,0
428865,0
428866,0
428868,0
428870,0
428873,1
428874,0
428875,0
428876,0
428877,0
428878,0
428879,0
428881,0
428882,0
428885,0
428886,0
428889,0
428898,0
428901,0
428902,0
428903,0
428904,0
428905,0
428906,0
428910,0
428911,0
428912,0
428914,0
428915,0
428916,1
428917,0
428919,0
428922,0
428925,0
428926,0
428931,0
428932,0
428934,0
428939,1
428941,0
428943,0
428945,0
428946,0
428947,0
428950,0
428953,0
428954,0
428955,0
428956,0
428957,0
428960,1
428961,0
428962,0
428964,0
428965,0
428967,0
428970,0
428972,0
428973,0
428974,0
428976,0
428978,0
428980,0
428981,0
428983,0
428985,0
428986,0
428988,0
428989,0
428990,0
428991,0
428992,0
428994,0
428995,0
428998,0
428999,0
429000,0
429001,0
429002,0
429004,0
429005,0
429006,0
429007,0
429008,1
429016,0
429017,0
429019,0
429021,0
429022,0
429024,0
429025,0
429026,0
429027,1
429029,0
429030,0
429031,0
429034,0
429040,0
429041,0
429046,0
429047,0
429048,0
429050,0
429051,0
429052,0
429053,0
429054,0
429057,0
429058,0
429059,0
429060,0
429062,0
429064,0
429065,0
429068,0
429070,0
429072,0
429075,0
429076,0
429079,0
429081,0
429082,0
429084,0
429085,1
429086,0
429092,0
429096,0
429097,0
429098,0
429099,0
429100,0
429101,1
429102,0
429104,0
429108,0
429110,0
429111,0
429114,0
429115,0
429117,0
429120,0
429122,0
429123,0
429125,0
429126,0
429127,0
429128,0
429130,0
429135,0
429136,0
429137,0
429141,1
429143,0
429146,1
429147,0
429149,0
429151,0
429152,0
429154,0
429157,0
429160,0
429161,0
429166,0
429167,0
429169,0
429170,0
429171,0
429172,0
429175,0
429176,0
429178,1
429179,0
429180,0
429181,0
429184,0
429186,0
429187,0
429191,0
429193,0
429194,0
429195,0
429196,0
429197,0
429201,0
429202,0
429206,0
429207,0
429208,0
429209,0
429210,0
429211,0
429213,1
429214,0
429215,0
429218,0
429220,0
429221,0
429222,0
429223,0
429225,0
429227,0
429228,1
429229,0
429231,0
429232,0
429234,0
429236,0
429237,0
429240,0
429241,0
429244,0
429245,0
429246,0
429247,0
429249,0
429250,0
429252,0
429253,0
429257,0
429258,0
429260,0
429261,0
429267,1
429268,0
429271,0
429272,0
429276,0
429277,0
429279,0
429283,1
429286,1
429287,0
429291,0
429292,0
429293,0
429296,0
429298,0
429300,1
429301,0
429303,0
429304,0
429310,0
429316,0
429317,0
429322,0
429323,0
429324,0
429325,0
429326,0
429328,0
429330,0
429331,0
429332,0
429334,0
429335,0
429337,0
429340,0
429341,0
429342,1
429343,0
429344,0
429345,0
429347,0
429349,0
429350,1
429351,0
429353,0
429354,0
429355,0
429358,0
429361,0
429363,0
429364,0
429365,0
429366,0
429367,0
429371,1
429374,0
429375,0
429376,0
429377,1
429378,1
429380,0
429381,0
429383,0
429387,0
429388,0
429389,0
429390,0
429391,0
429392,1
429394,0
429395,0
429400,0
429401,0
429402,0
429409,0
429410,0
429413,0
429416,0
429419,1
429420,0
429423,0
429424,0
429425,0
429429,0
429433,0
429435,1
429437,0
429438,0
429439,0
429441,0
429443,0
429445,0
429446,0
429447,0
429449,0
429452,0
429455,0
429456,0
429457,0
429458,0
429460,0
429461,0
429463,0
429465,0
429472,0
429473,0
429476,0
429477,0
429479,0
429481,0
429484,0
429486,0
429487,0
429488,0
429489,0
429490,0
429492,1
429494,1
429495,0
429497,0
429499,0
429500,0
429507,0
429510,0
429512,0
429514,0
429516,1
429517,0
429518,0
429519,0
429520,0
429521,0
429522,0
429523,0
429526,0
429527,0
429529,0
429530,0
429532,0
429534,0
429536,0
429537,0
429538,0
429541,0
429542,0
429543,0
429546,0
429547,0
429548,0
429550,0
429551,0
429553,0
429556,0
429558,0
429559,0
429560,0
429562,0
429563,0
429564,0
429565,0
429566,0
429568,0
429569,0
429571,0
429573,0
429574,0
429575,0
429577,0
429579,0
429580,0
429581,0
429582,0
429587,0
429588,0
429592,0
429595,0
429601,0
429603,0
429605,0
429606,0
429607,0
429610,0
429611,0
429612,0
429613,0
429614,0
429615,0
429616,0
429618,0
429620,0
429621,0
429622,0
429627,0
429629,0
429630,0
429631,1
429635,0
429636,0
429639,0
429640,0
429641,0
429642,0
429643,0
429644,0
429647,0
429648,0
429649,0
429650,0
429651,0
429652,0
429653,0
429654,0
429655,0
429657,0
429658,0
429660,0
429661,0
429662,0
429664,0
429668,0
429669,0
429671,1
429672,0
429674,0
429675,0
429676,0
429677,0
429679,0
429680,0
429681,0
429682,0
429683,0
429684,0
429686,0
429688,0
429689,0
429695,0
429696,0
429697,0
429701,0
429705,0
429709,0
429710,0
429711,0
429712,0
429713,0
429714,0
429717,0
429718,0
429719,0
429720,1
429721,0
429723,1
429724,0
429725,0
429726,0
429727,1
429728,1
429730,0
429731,0
429732,0
429734,0
429735,0
429736,0
429741,0
429742,0
429743,0
429744,0
429746,0
429747,0
429748,0
429749,0
429751,0
429752,0
429754,0
429755,0
429756,0
429757,0
429759,0
429760,0
429765,0
429766,0
429767,1
429768,0
429772,0
429775,0
429776,0
429778,0
429779,0
429781,0
429782,0
429784,0
429786,0
429787,0
429788,0
429789,0
429791,0
429792,1
429793,0
429794,0
429795,0
429796,0
429797,1
429798,0
429799,0
429800,0
429801,0
429802,0
429803,0
429806,0
429811,0
429813,0
429816,0
429819,0
429821,0
429822,0
429823,0
429825,0
429826,0
429827,0
429829,0
429830,0
429834,0
429837,0
429841,0
429842,0
429844,0
429845,0
429847,0
429848,0
429849,0
429853,0
429855,0
429858,0
429859,0
429860,0
429861,0
429862,0
429863,0
429864,0
429865,0
429868,0
429869,0
429870,1
429872,0
429874,0
429875,0
429878,0
429880,0
429881,0
429883,0
429884,1
429886,0
429888,0
429891,0
429893,1
429895,0
429896,0
429898,0
429901,0
429902,1
429903,0
429904,0
429905,0
429906,0
429908,0
429909,0
429913,0
429914,0
429916,0
429919,0
429923,0
429924,0
429926,0
429927,0
429929,0
429930,0
429931,0
429932,0
429934,0
429935,0
429937,0
429938,0
429939,0
429941,0
429942,0
429945,0
429946,0
429950,0
429951,0
429953,0
429954,0
429955,0
429957,0
429958,0
429959,0
429963,0
429964,0
429965,1
429966,0
429968,1
429969,0
429970,0
429971,0
429972,0
429974,0
429977,0
429978,0
429979,0
429980,0
429981,0
429983,0
429984,0
429985,0
429987,0
429988,0
429990,1
429993,0
429994,0
429995,0
429996,1
429999,0
430001,0
430004,0
430005,0
430008,1
430009,0
430012,0
430013,0
430015,0
430016,0
430017,0
430018,0
430021,0
430022,0
430023,0
430026,0
430027,0
430029,0
430030,0
430031,0
430032,0
430033,0
430034,0
430036,0
430038,0
430039,0
430041,0
430043,0
430045,0
430046,0
430049,0
430050,1
430053,0
430054,0
430055,0
430056,0
430057,0
430058,0
430063,0
430064,0
430067,0
430068,0
430069,1
430071,0
430072,0
430074,0
430075,0
430076,0
430079,0
430082,0
430085,0
430087,0
430088,0
430089,0
430091,0
430092,0
430093,0
430094,0
430096,0
430097,0
430098,0
430099,0
430101,0
430102,0
430104,0
430105,1
430109,0
430110,0
430111,0
430113,0
430115,0
430117,0
430118,0
430119,0
430120,0
430122,0
430128,0
430133,0
430134,0
430137,0
430141,0
430144,0
430147,1
430149,0
430150,0
430151,0
430152,0
430157,0
430158,0
430159,0
430161,0
430162,0
430163,0
430164,1
430166,0
430167,1
430169,0
430171,0
430172,0
430173,0
430174,0
430175,0
430178,0
430179,0
430180,0
430183,0
430184,0
430189,0
430190,0
430193,0
430197,0
430201,0
430202,0
430203,0
430205,1
430206,0
430207,0
430209,0
430212,0
430215,0
430218,0
430219,0
430220,0
430222,0
430223,0
430225,0
430226,0
430228,0
430229,0
430230,0
430231,0
430233,0
430236,0
430238,0
430240,0
430242,0
430243,0
430246,0
430247,0
430248,1
430249,0
430250,0
430251,0
430252,0
430254,0
430256,0
430257,0
430259,0
430260,0
430263,0
430265,0
430270,0
430271,0
430272,0
430275,1
430277,1
430279,0
430281,0
430282,0
430284,0
430285,0
430286,1
430287,0
430289,1
430292,0
430294,0
430297,0
430298,0
430299,0
430303,0
430304,0
430305,0
430307,0
430310,0
430311,0
430312,0
430318,0
430320,1
430322,0
430323,0
430324,1
430325,0
430326,0
430330,0
430333,0
430334,0
430336,0
430337,0
430338,0
430340,0
430342,0
430344,0
430345,0
430349,0
430350,0
430351,1
430352,0
430354,0
430356,0
430358,0
430360,0
430361,0
430365,0
430369,0
430371,0
430374,0
430375,0
430377,1
430382,1
430385,0
430386,0
430390,0
430391,0
430392,0
430395,0
430399,0
430400,0
430402,0
430403,0
430408,1
430409,0
430410,0
430412,1
430414,0
430415,0
430416,0
430417,0
430421,0
430422,0
430424,0
430425,0
430426,0
430429,0
430431,0
430434,0
430435,0
430436,0
430438,1
430440,0
430441,0
430442,0
430443,0
430444,1
430447,0
430448,1
430450,0
430453,0
430456,0
430457,0
430458,0
430462,0
430463,0
430464,0
430468,0
430469,0
430470,0
430474,0
430475,0
430481,0
430484,1
430485,1
430486,0
430487,0
430490,1
430494,1
430496,0
430498,0
430499,0
430500,0
430506,0
430508,0
430510,0
430516,0
430517,0
430518,0
430520,0
430522,0
430523,0
430525,1
430527,0
430528,0
430530,0
430531,0
430532,0
430534,0
430535,0
430537,0
430539,0
430541,0
430544,0
430545,0
430552,0
430553,0
430554,0
430555,0
430558,0
430563,0
430564,0
430565,1
430567,1
430568,0
430569,0
430570,1
430571,0
430573,0
430575,0
430577,0
430578,0
430579,0
430580,0
430581,0
430583,0
430584,0
430587,0
430588,0
430590,0
430591,0
430592,0
430595,0
430596,0
430598,0
430600,0
430603,0
430606,0
430607,0
430608,0
430610,0
430611,0
430612,0
430614,0
430616,0
430619,0
430621,0
430624,0
430628,0
430631,0
430634,0
430636,0
430640,0
430642,0
430646,0
430647,0
430651,0
430652,0
430653,0
430654,0
430655,0
430657,0
430660,0
430664,0
430666,0
430667,0
430668,0
430675,0
430680,0
430685,1
430686,0
430687,0
430689,0
430693,0
430695,0
430696,0
430700,0
430705,0
430711,0
430713,0
430714,0
430715,0
430716,0
430718,0
430720,0
430722,0
430723,0
430724,0
430725,0
430727,0
430733,0
430736,0
430739,1
430741,0
430743,0
430746,0
430747,0
430748,0
430751,0
430752,0
430753,0
430754,0
430755,1
430757,0
430760,0
430765,0
430767,0
430768,0
430769,1
430772,0
430773,0
430774,0
430775,0
430778,0
430779,0
430780,0
430787,0
430788,0
430789,0
430791,0
430793,0
430794,1
430795,0
430796,0
430797,0
430799,0
430800,0
430802,0
430804,0
430805,0
430808,0
430810,0
430813,0
430814,0
430815,0
430816,0
430817,0
430821,0
430822,0
430826,0
430828,0
430829,0
430830,0
430831,0
430834,0
430841,0
430842,1
430843,0
430844,0
430845,1
430848,1
430849,0
430851,0
430852,0
430855,1
430857,0
430859,0
430860,0
430861,0
430862,0
430864,0
430865,0
430867,0
430870,0
430871,0
430874,0
430875,0
430877,1
430879,0
430881,0
430882,0
430883,0
430888,0
430890,0
430891,0
430893,0
430894,0
430895,0
430896,0
430897,1
430899,0
430900,0
430901,0
430902,0
430903,0
430905,0
430906,0
430907,0
430910,0
430911,0
430912,0
430913,0
430914,0
430916,0
430919,0
430920,0
430921,0
430924,0
430926,0
430929,1
430932,0
430937,0
430938,0
430940,0
430944,0
430945,0
430946,0
430948,0
430950,0
430951,0
430952,0
430953,0
430956,0
430958,0
430963,0
430964,0
430965,1
430968,0
430969,0
430970,0
430971,0
430977,0
430979,0
430980,0
