SK_ID_CURR,TARGET
435761,0
435762,0
435768,0
435795,0
435813,0
435839,0
435846,0
435854,1
435855,0
435866,0
435871,1
435877,0
435878,0
435887,0
435889,0
435894,1
435896,0
435898,0
435900,0
435904,0
435907,0
435935,0
435949,0
435951,0
435961,0
435964,0
435970,0
435972,0
435973,0
435978,0
435985,0
435989,0
435995,0
436014,0
436018,0
436027,0
436030,0
436050,1
436057,0
436066,0
436070,0
436073,0
436089,0
436101,0
436102,0
436103,0
436106,0
436116,0
436125,0
436137,0
436138,0
436149,1
436150,0
436151,0
436164,0
436177,0
436181,0
436185,0
436192,0
436202,0
436214,0
436221,0
436225,0
436237,0
436248,0
436249,0
436263,0
436267,0
436269,0
436273,0
436288,1
436290,0
436294,0
436296,0
436309,0
436310,0
436317,0
436319,0
436325,0
436326,0
436328,0
436337,1
436340,1
436346,0
436367,0
436371,0
436391,0
436405,0
436407,0
436408,0
436409,0
436411,0
436413,0
436414,1
436418,0
436425,1
436440,0
436443,0
436447,0
436452,0
436453,0
436460,0
436466,0
436477,0
436482,0
436484,0
436492,0
436493,0
436498,0
436504,0
436516,1
436517,0
436518,0
436541,0
436557,0
436559,0
436566,0
436574,0
436582,0
436591,0
436606,0
436617,0
436630,0
436641,0
436654,0
436659,0
436664,0
436677,0
436690,0
436696,0
436697,0
436705,1
436710,0
436719,1
436727,0
436742,0
436743,0
436746,0
436751,0
436768,1
436782,0
436784,0
436794,0
436795,0
436808,0
436816,0
436824,0
436825,0
436829,0
436834,0
436837,0
436848,0
436852,0
436854,0
436859,0
436861,0
436866,0
436876,0
436883,0
436887,0
436898,0
436903,0
436909,0
436914,0
436916,0
436919,0
436920,0
436924,0
436932,0
436950,0
436953,0
436965,0
436966,0
436978,0
436979,0
436980,0
436986,0
436991,0
436993,0
436994,0
436997,0
436998,0
436999,0
437002,0
437026,0
437028,0
437031,0
437032,0
437040,0
437042,0
437048,0
437052,0
437086,0
437093,0
437096,0
437100,0
437102,0
437103,0
437111,0
437118,0
437120,0
437137,0
437162,1
437164,1
437166,0
437170,0
437187,0
437191,0
437227,0
437237,0
437242,0
437248,0
437281,0
437296,0
437298,1
437300,0
437309,0
437315,0
437318,0
437320,0
437339,0
437349,0
437376,0
437381,0
437405,0
437416,1
437417,1
437423,0
437424,0
437429,0
437432,0
437433,0
437437,0
437452,0
437453,0
437468,0
437470,0
437490,0
437498,0
437533,1
437534,0
437539,0
437540,0
437541,0
437544,0
437545,0
437555,0
437558,0
437570,0
437576,0
437598,0
437599,0
437618,0
437620,1
437627,0
437647,0
437648,0
437655,0
437657,0
437662,0
437667,0
437679,0
437692,0
437693,0
437705,0
437721,0
437731,0
437734,0
437736,0
437742,1
437746,0
437748,0
437751,0
437767,0
437781,1
437793,0
437805,1
437806,0
437818,0
437821,0
437833,1
437834,0
437836,0
437837,0
437842,0
437851,0
437855,1
437857,0
437871,0
437891,0
437894,0
437895,0
437898,0
437899,0
437904,0
437907,1
437917,1
437920,0
437929,0
437930,0
437944,0
437949,0
437957,0
437964,0
437969,0
437971,0
437981,0
437992,0
438002,0
438015,0
438023,0
438024,1
438028,0
438033,1
438036,0
438037,0
438049,0
438053,0
438056,0
438070,0
438075,0
438076,0
438081,0
438095,0
438099,0
438106,0
438112,0
438113,0
438115,0
438123,0
438125,0
438133,0
438139,0
438145,1
438157,0
438169,0
438179,0
438182,0
438186,0
438189,0
438194,0
438198,0
438199,0
438200,0
438202,0
438208,0
438212,0
438214,0
438226,0
438227,1
438230,0
438232,0
438239,0
438241,0
438249,0
438261,0
438278,0
438289,1
438298,0
438311,0
438321,0
438324,1
438328,0
438330,0
438332,0
438334,0
438335,0
438340,1
438343,0
438351,0
438354,0
438357,0
438372,0
438376,0
438388,0
438397,0
438412,0
438413,0
438416,0
438417,0
438419,0
438447,0
438453,0
438455,0
438459,0
438468,1
438472,0
438476,0
438479,0
438484,0
438490,0
438492,0
438493,0
438497,1
438504,0
438505,1
438522,0
438523,0
438531,0
438533,0
438535,0
438538,0
438540,1
438565,0
438569,0
438583,0
438588,0
438589,0
438591,1
438603,0
438607,0
438619,0
438627,1
438635,0
438636,0
438637,0
438638,0
438639,1
438642,0
438648,0
438656,0
438674,0
438690,0
438709,0
438711,0
438722,0
438726,0
438730,0
438737,0
438739,0
438744,0
438763,0
438767,1
438775,0
438779,0
438785,0
438791,0
438793,0
438804,0
438805,0
438807,0
438810,0
438813,0
438817,0
438827,0
438831,0
438835,0
438840,1
438845,0
438847,0
438853,0
438859,0
438860,0
438865,0
438871,0
438879,0
438887,0
438890,0
438895,0
438899,0
438901,0
438905,0
438907,0
438909,0
438913,0
438919,0
438922,0
438924,0
438926,0
438933,0
438939,0
438943,0
438946,0
438961,0
438963,0
438966,1
438967,0
438984,0
438993,0
438997,0
438998,0
439003,0
439004,0
439006,0
439007,0
439009,0
439012,0
439018,1
439024,0
439034,0
439038,0
439039,1
439053,0
439058,0
439059,0
439066,0
439086,1
439091,0
439092,0
439102,0
439105,0
439112,0
439116,1
439133,0
439134,0
439138,0
439148,0
439161,1
439162,0
439170,0
439178,0
439181,0
439184,0
439186,0
439188,0
439194,0
439196,0
439199,0
439201,0
439203,0
439211,0
439217,0
439223,0
439224,0
439226,0
439228,0
439237,0
439246,1
439250,0
439256,0
439260,0
439261,0
439271,0
439274,0
439301,0
439314,0
439318,0
439322,0
439331,0
439340,0
439344,0
439345,0
439348,0
439352,0
439364,0
439375,0
439383,0
439409,0
439410,0
439417,0
439432,0
439437,0
439440,0
439441,0
439443,0
439449,1
439456,0
439467,0
439474,1
439475,0
439481,0
439490,1
439496,0
439510,0
439521,0
439529,0
439531,0
439532,0
439536,0
439538,1
439541,0
439543,0
439556,0
439569,1
439570,0
439578,0
439581,0
439589,0
439597,0
439598,0
439599,0
439624,0
439628,0
439631,0
439635,0
439640,0
439645,0
439647,0
439648,0
439649,0
439658,0
439663,0
439671,0
439683,0
439685,0
439699,0
439708,0
439711,0
439744,0
439753,0
439759,0
439770,0
439785,0
439796,0
439804,0
439812,0
439815,0
439819,0
439828,0
439836,0
439838,0
439840,0
439849,0
439861,0
439864,1
439866,0
439893,1
439897,0
439903,0
439905,1
439910,0
439913,0
439915,0
439932,0
439941,0
439946,0
439949,0
439952,0
439954,0
439958,0
439967,0
439972,0
439981,0
439982,0
439996,0
439999,0
440010,0
440027,0
440032,0
440056,0
440058,0
440060,0
440061,0
440065,0
440111,0
440112,0
440114,1
440115,0
440132,0
440137,0
440142,0
440161,1
440164,0
440175,0
440178,1
440187,0
440198,0
440211,0
440235,0
440237,0
440240,0
440246,1
440250,0
440251,0
440255,0
440256,0
440257,0
440258,0
440264,0
440269,0
440270,0
440286,0
440295,0
440298,0
440304,0
440312,0
440328,0
440330,0
440345,0
440353,0
440360,0
440361,0
440367,0
440371,0
440375,1
440376,0
440389,0
440391,0
440410,0
440429,0
440434,0
440436,0
440437,0
440444,0
440457,0
440477,0
440483,0
440486,0
440489,0
440494,0
440504,0
440514,0
440517,0
440520,0
440529,0
440531,0
440557,0
440571,0
440575,1
440578,0
440595,0
440599,0
440614,0
440618,0
440621,0
440622,1
440625,1
440636,0
440648,0
440656,0
440659,0
440666,0
440668,0
440670,0
440672,0
440679,0
440683,0
440687,0
440688,0
440692,0
440693,0
440696,0
440712,0
440717,1
440725,0
440728,0
440733,0
440736,0
440744,0
440751,0
440754,0
440761,0
440766,0
440776,1
440780,0
440781,1
440785,0
440794,1
440795,0
440797,0
440805,0
440808,0
440818,0
440820,0
440828,1
440838,0
440839,0
440840,0
440844,0
440855,1
440860,0
440875,0
440880,0
440882,0
440885,0
440905,0
440914,0
440917,0
440929,0
440930,0
440942,0
440943,0
440944,0
440962,1
441006,0
441009,0
441018,0
441020,0
441029,0
441031,0
441044,0
441057,0
441073,0
441080,0
441093,1
441097,0
441100,0
441102,0
441106,0
441112,0
441130,1
441135,0
441140,0
441145,0
441158,0
441160,0
441162,0
441165,0
441176,0
441181,0
441198,1
441201,0
441210,0
441212,0
441254,0
441258,0
441277,0
441287,0
441302,0
441303,1
441310,0
441311,0
441320,0
441326,0
441337,0
441339,0
441358,0
441367,1
441389,0
441394,0
441398,0
441406,0
441410,0
441432,0
441435,0
441439,0
441443,0
441449,1
441451,0
441461,0
441483,0
441516,0
441526,0
441529,0
441531,0
441533,0
441540,0
441552,0
441554,0
441569,0
441574,0
441596,0
441601,0
441616,0
441620,0
441625,0
441626,0
441632,0
441645,1
441664,0
441676,0
441687,0
441697,0
441710,0
441713,0
441719,0
441726,0
441734,0
441744,0
441745,0
441746,0
441751,0
441765,0
441767,1
441768,0
441779,0
441781,1
441784,1
441790,0
441794,0
441797,0
441800,0
441804,0
441813,0
441817,0
441821,0
441823,0
441826,0
441831,0
441834,0
441837,1
441838,0
441843,0
441850,0
441851,0
441870,0
441873,0
441882,0
441903,0
441906,0
441912,0
441918,0
441929,0
441930,0
441945,0
441952,0
441953,0
441970,0
441975,1
441978,0
441985,0
441991,0
442020,0
442022,1
442023,0
442034,0
442043,0
442056,0
442069,0
442072,0
442078,0
442106,0
442109,0
442110,0
442112,0
442114,0
442125,0
442129,0
442132,0
442133,0
442138,0
442139,0
442141,0
442143,0
442144,0
442147,0
442153,0
442155,0
442160,0
442169,0
442175,0
442181,0
442186,0
442206,0
442210,0
442217,0
442226,0
442230,0
442232,1
442237,0
442239,0
442241,0
442259,0
442262,0
442270,0
442271,0
442272,0
442275,0
442279,0
442292,0
442297,0
442313,0
442314,0
442319,0
442338,0
442351,0
442353,0
442356,0
442358,0
442363,0
442365,0
442387,0
442391,0
442403,0
442412,0
442423,0
442425,0
442432,0
442444,0
442449,0
442463,0
442473,0
442475,0
442485,0
442486,0
442490,0
442496,0
442508,0
442509,0
442514,0
442516,0
442517,0
442518,0
442519,0
442531,1
442535,0
442538,0
442544,0
442545,0
442554,0
442557,0
442564,0
442565,0
442566,0
442570,0
442573,0
442576,0
442593,0
442618,0
442621,0
442624,0
442638,0
442648,0
442654,0
442673,0
442693,0
442699,0
442700,0
442702,0
442703,0
442707,0
442710,0
442717,0
442730,0
442733,0
442756,0
442801,0
442814,0
442820,0
442825,0
442836,0
442838,0
442844,1
442855,0
442864,0
442892,0
442898,0
442904,0
442907,0
442923,0
442936,0
442938,0
442940,0
442955,1
442956,0
442965,0
442977,0
442980,0
442981,0
442982,1
442984,0
442993,0
442995,0
442997,0
443030,0
443041,0
443048,0
443052,0
443064,0
443067,0
443071,0
443077,0
443079,0
443093,1
443101,0
443111,0
443113,0
443117,0
443126,0
443140,1
443149,0
443151,1
443154,0
443159,0
443160,0
443168,0
443178,0
443182,0
443183,0
443191,0
443195,0
443197,0
443201,0
443205,0
443209,0
443217,0
443219,0
443220,0
443221,0
443224,0
443227,0
443237,0
443240,0
443261,0
443272,0
443275,0
443276,0
443286,0
443288,0
443296,0
443302,0
443306,0
443314,0
443328,0
443331,1
443343,0
443358,1
443371,0
443372,0
443385,0
443388,0
443390,0
443399,0
443407,0
443411,0
443418,0
443423,0
443432,0
443433,0
443445,0
443446,0
443449,0
443451,0
443461,0
443467,0
443479,0
443481,0
443493,0
443516,0
443520,0
443521,1
443526,1
443527,0
443538,0
443550,0
443556,0
443557,0
443567,0
443580,0
443593,0
443604,0
443613,0
443614,0
443616,0
443619,0
443627,0
443639,0
443641,1
443645,0
443652,0
443653,0
443656,0
443661,0
443665,0
443684,0
443708,0
443711,0
443712,0
443716,0
443722,1
443724,0
443728,0
443732,0
443733,0
443740,0
443747,1
443752,0
443767,0
443781,0
443790,0
443815,0
443817,0
443818,0
443833,0
443834,0
443838,0
443848,1
443850,0
443856,0
443860,0
443861,0
443877,0
443881,0
443886,0
443895,0
443901,0
443904,1
443906,0
443925,0
443929,0
443947,0
443949,0
443952,0
443961,0
443966,0
443970,0
443972,0
443975,0
443978,0
443979,0
443982,0
444006,0
444007,0
444010,0
444017,0
444021,0
444052,0
444054,0
444074,1
444081,0
444083,0
444092,0
444094,0
444098,0
444120,0
444139,0
444153,0
444159,0
444161,0
444173,0
444184,0
444186,0
444190,0
444201,0
444205,0
444208,0
444211,0
444246,0
444251,0
444254,0
444280,1
444290,0
444292,0
444299,0
444300,0
444303,0
444304,0
444305,0
444316,1
444319,0
444321,0
444325,0
444326,0
444329,0
444331,0
444343,0
444344,0
444354,0
444361,0
444375,0
444380,0
444383,0
444389,0
444397,0
444416,0
444419,0
444466,0
444467,0
444469,0
444472,0
444475,0
444482,0
444483,0
444486,0
444510,0
444523,0
444527,0
444529,1
444531,0
444541,0
444544,0
444547,1
444553,1
444554,0
444566,0
444567,0
444572,0
444583,0
444591,0
444627,0
444649,0
444650,0
444657,0
444667,0
444675,1
444679,0
444680,0
444691,0
444692,0
444694,0
444707,0
444711,0
444717,0
444732,0
444733,0
444734,0
444735,0
444738,0
444746,0
444751,0
444756,0
444759,0
444761,0
444762,0
444770,0
444776,0
444777,0
444784,0
444785,0
444799,0
444821,0
444850,0
444851,0
444854,0
444863,0
444903,0
444912,0
444917,0
444918,0
444924,0
444929,0
444931,0
444937,0
444947,0
444953,0
444985,0
444990,0
444999,0
445009,0
445010,0
445012,0
445013,0
445015,0
445025,1
445041,1
445042,1
445060,1
445063,0
445079,0
445082,0
445083,0
445088,0
445089,0
445105,0
445117,0
445119,0
445139,1
445147,0
445171,0
445173,1
445176,0
445181,0
445204,0
445205,1
445208,0
445209,1
445210,0
445216,0
445223,0
445241,0
445249,0
445251,0
445261,0
445268,0
445269,0
445272,0
445278,0
445293,0
445303,1
445312,0
445313,0
445317,0
445320,0
445322,0
445324,0
445326,0
445334,0
445340,0
445341,0
445347,0
445349,0
445350,0
445364,0
445380,0
445388,0
445406,1
445415,0
445418,0
445419,0
445429,1
445437,0
445443,1
445454,0
445463,0
445473,0
445487,0
445488,0
445503,0
445511,0
445517,0
445540,0
445541,0
445545,0
445546,0
445561,0
445566,0
445572,0
445592,0
445594,0
445599,0
445603,0
445610,0
445626,0
445629,0
445643,0
445654,0
445672,0
445681,0
445683,0
445684,0
445690,0
445696,0
445699,0
445704,0
445706,0
445708,0
445723,0
445730,0
445738,0
445739,0
445758,0
445759,0
445770,0
445771,0
445774,0
445782,1
445789,0
445800,0
445808,0
445821,0
445835,0
445842,0
445848,0
445854,0
445876,0
445882,0
445884,1
445895,0
445906,0
445909,0
445918,1
445924,0
445926,0
445927,0
445931,0
445937,0
445939,0
445969,0
445978,0
446000,0
446003,0
446012,0
446013,0
446017,0
446018,0
446029,0
446034,0
446039,0
446044,0
446050,0
446051,0
446057,0
446058,0
446075,0
446079,0
446080,0
446089,0
446093,0
446095,0
446118,0
446126,0
446127,0
446129,0
446145,0
446147,0
446153,0
446156,0
446163,0
446170,0
446174,0
446191,0
446198,0
446202,0
446207,0
446209,0
446222,0
446231,0
446233,0
446239,0
446248,0
446254,0
446257,0
446266,0
446271,0
446282,0
446305,0
446314,1
446324,0
446335,0
446336,0
446340,0
446342,0
446346,0
446360,0
446367,0
446370,0
446372,0
446383,1
446393,0
446395,0
446413,0
446415,0
446427,0
446429,0
446435,0
446436,0
446444,0
446445,0
446446,0
446453,0
446470,0
446474,0
446479,0
446481,0
446498,0
446506,0
446513,1
446514,0
446516,0
446517,0
446521,0
446533,0
446541,0
446559,0
446567,0
446568,0
446574,0
446579,0
446585,0
446598,0
446624,0
446641,0
446649,0
446675,0
446683,0
446690,0
446709,0
446717,0
446726,1
446737,0
446745,0
446748,0
446754,0
446767,0
446770,0
446776,0
446788,0
446796,0
446808,0
446810,0
446817,0
446824,0
446840,0
446859,0
446862,0
446869,0
446914,0
446919,0
446925,0
446938,0
446939,1
446950,0
446954,0
446959,0
446962,0
446963,0
446975,0
446978,0
446983,0
446993,0
446995,0
447006,0
447008,0
447025,0
447026,0
447029,0
447039,0
447051,0
447056,0
447085,1
447102,0
447108,0
447116,0
447117,0
447120,0
447122,0
447133,0
447140,0
447148,0
447150,0
447157,0
447159,0
447162,0
447164,0
447178,0
447185,0
447186,0
447187,0
447192,0
447197,0
447206,1
447208,0
447211,0
447216,0
447218,0
447222,0
447231,0
447233,0
447234,0
447238,0
447241,0
447271,0
447278,0
447280,0
447292,0
447294,0
447296,0
447301,0
447306,0
447314,0
447331,0
447335,0
447337,0
447340,0
447343,0
447347,0
447350,0
447351,0
447355,0
447359,0
447378,0
447382,0
447389,0
447392,0
447401,0
447402,0
447405,0
447408,0
447418,0
447428,0
447429,0
447462,0
447471,0
447478,1
447505,0
447506,0
447516,0
447531,0
447537,0
447548,0
447549,0
447550,0
447559,0
447569,0
447579,0
447587,0
447597,1
447608,0
447612,0
447615,0
447626,0
447632,0
447645,0
447649,0
447650,0
447653,0
447657,0
447661,0
447664,0
447673,0
447682,0
447686,0
447690,1
447700,0
447703,1
447710,0
447718,0
447723,0
447728,0
447730,0
447764,0
447787,0
447795,0
447798,0
447809,0
447843,0
447847,0
447856,0
447880,0
447884,0
447889,0
447894,0
447895,0
447905,0
447909,0
447922,0
447923,0
447930,0
447934,0
447937,0
447939,1
447941,1
447960,0
447969,0
447985,0
447992,0
448000,0
448014,0
448026,0
448049,1
448072,0
448076,0
448078,0
448089,0
448106,0
448113,0
448132,0
448134,0
448136,0
448138,0
448153,0
448166,0
448170,0
448183,0
448184,0
448186,1
448191,0
448192,0
448193,0
448197,0
448198,0
448204,0
448214,0
448216,0
448217,0
448236,0
448237,0
448248,0
448249,0
448252,0
448253,0
448268,0
448269,0
448273,0
448274,0
448275,0
448289,0
448315,0
448316,0
448336,0
448339,0
448349,0
448375,0
448378,0
448392,0
448393,0
448416,0
448443,0
448449,0
448450,0
448457,0
448471,0
448495,0
448502,0
448503,0
448507,0
448511,0
448512,0
448519,1
448521,0
448540,0
448543,0
448546,0
448557,0
448558,0
448567,0
448569,0
448574,0
448575,0
448578,0
448592,1
448602,0
448605,0
448622,0
448648,0
448652,0
448657,0
448664,0
448687,0
448698,0
448699,0
448705,0
448708,0
448711,0
448724,0
448730,0
448732,0
448733,0
448735,0
448736,0
448738,0
448750,0
448754,0
448758,0
448762,0
448763,0
448764,0
448772,0
448777,0
448792,0
448797,0
448802,0
448804,0
448814,1
448827,0
448828,0
448841,0
448842,0
448848,0
448849,0
448863,0
448864,0
448865,0
448880,0
448883,0
448896,1
448898,0
448903,0
448915,0
448923,0
448925,0
448938,0
448939,0
448941,0
448942,0
448949,0
448953,0
448962,0
448970,0
448985,0
448990,0
449010,0
449017,0
449022,0
449023,0
449028,1
449038,0
449071,0
449072,0
449075,0
449079,0
449084,0
449089,0
449099,0
449116,0
449129,0
449138,0
449149,0
449154,0
449162,0
449163,0
449166,0
449167,0
449174,1
449184,0
449190,0
449191,0
449204,0
449207,0
449212,0
449220,0
449223,0
449231,0
449234,0
449241,0
449273,0
449292,0
449293,0
449296,0
449307,0
449313,0
449316,0
449331,1
449339,0
449344,0
449345,0
449358,0
449376,0
449378,0
449380,0
449381,0
449383,0
449388,0
449396,0
449399,0
449400,0
449405,0
449410,0
449415,0
449426,0
449429,0
449444,0
449468,0
449503,1
449504,0
449520,0
449525,0
449536,0
449557,0
449561,0
449582,0
449584,1
449585,0
449587,0
449596,0
449597,0
449601,0
449603,0
449607,0
449617,0
449635,0
449639,0
449651,0
449657,0
449660,0
449661,0
449672,0
449673,0
449677,0
449682,0
449686,0
449693,0
449694,0
449699,0
449700,0
449702,0
449704,0
449712,1
449719,0
449720,0
449729,0
449737,0
449748,0
449764,0
449785,0
449794,0
449796,0
449798,0
449805,1
449809,0
449810,0
449819,1
449826,0
449828,0
449830,0
449840,0
449847,0
449851,0
449879,0
449891,0
449901,0
449904,1
449914,0
449923,0
449927,0
449933,0
449935,0
449950,1
449954,0
449975,0
449992,0
449994,0
449996,0
449999,0
450007,1
450008,0
450019,0
450028,0
450033,0
450034,0
450036,0
450039,0
450053,0
450057,0
450064,0
450067,0
450070,0
450071,0
450077,0
450084,0
450087,0
450100,0
450112,0
450134,0
450136,0
450137,1
450139,0
450152,0
450181,0
450192,0
450198,0
450204,0
450211,0
450225,0
450226,0
450228,0
450230,0
450232,0
450236,0
450258,0
450275,0
450279,0
450284,0
450300,0
450301,0
450318,1
450331,0
450334,0
450336,0
450352,0
450353,0
450372,0
450377,0
450387,0
450388,0
450394,0
450396,0
450399,0
450401,0
450403,1
450405,0
450406,1
450407,0
450422,0
450434,1
450439,0
450451,0
450455,0
450466,0
450480,0
450481,0
450484,1
450495,0
450497,0
450500,0
450505,0
450517,0
450525,1
450540,0
450559,0
450560,0
450564,0
450570,0
450572,0
450583,0
450586,0
450587,0
450595,0
450604,0
450620,0
450622,0
450628,0
450637,0
450642,1
450643,0
450647,0
450648,0
450649,1
450656,0
450660,0
450665,1
450668,0
450676,0
450682,0
450686,0
450692,1
450703,1
450720,0
450728,0
450729,0
450731,0
450740,0
450742,0
450746,0
450753,0
450760,0
450766,0
450783,0
450787,0
450829,0
450830,0
450836,0
450840,0
450841,0
450861,0
450871,0
450875,0
450876,0
450881,0
450882,0
450888,0
450892,1
450893,0
450911,0
450914,0
450935,0
450948,0
450968,0
450970,0
450974,0
450977,0
450999,0
451002,0
451003,0
451017,0
451022,0
451024,0
451026,0
451040,0
451041,0
451043,0
451047,0
451049,0
451060,0
451061,0
451069,0
451072,0
451075,0
451076,0
451092,0
451099,0
451112,0
451118,0
451128,0
451129,0
451135,0
451143,0
451149,0
451151,0
451153,1
451157,0
451166,0
451194,0
451203,0
451210,0
451212,0
451220,0
451229,0
451236,0
451250,0
451252,0
451259,0
451271,0
451288,0
451291,0
451292,0
451296,0
451303,0
451326,0
451336,0
451357,0
451365,0
451367,0
451372,0
451394,0
451400,0
451411,0
451421,0
451424,0
451430,0
451433,0
451436,0
451462,0
451478,0
451483,0
451487,0
451489,0
451492,0
451507,0
451509,0
451515,0
451520,0
451526,1
451537,0
451547,0
451556,0
451565,0
451574,0
451579,0
451590,0
451599,0
451604,0
451609,0
